src_id,tgt_id,links_score,jspace_score,in_gold_standard
5f3ba6213fd5b671b2203b41,5f3ba61e3fd5b671b2200431,0.5980392156862745,0.5634015202522278,False
5f3ba6213fd5b671b2203b41,5f3ba6203fd5b671b220384c,1.0,0.47649240493774414,False
5f3ba6213fd5b671b2203b41,5f3ba6213fd5b671b22050a2,1.0,0.6448086798191071,True
5f3ba61e3fd5b671b2200488,5f3ba61e3fd5b671b220023c,1.0,0.5580458343029022,False
5f3ba6213fd5b671b22054f6,5f3ba6203fd5b671b220356a,0.6710526315789473,0.4281344413757324,False
5f3ba61f3fd5b671b2201446,5f3ba6203fd5b671b220356a,0.8214285714285715,0.5233343839645386,True
5f3ba6213fd5b671b2203ddb,5f3ba6213fd5b671b220463c,1.0,0.5768341422080994,True
5f3ba6213fd5b671b2203ddb,5f3ba6203fd5b671b22024e8,1.0,0.5100050866603851,False
5f3ba61e3fd5b671b2200544,5f3ba6213fd5b671b220463c,1.0,0.5716606974601746,True
5f3ba61e3fd5b671b2200544,5f3ba6203fd5b671b22024e8,1.0,0.5305798351764679,True
5f3ba6203fd5b671b220362d,5f3ba6203fd5b671b2203795,1.0,0.6235199272632599,True
5f3ba6223fd5b671b22055ba,5f3ba6203fd5b671b220295d,1.0,0.30162274837493896,False
5f3ba6223fd5b671b22055ba,5f3ba6213fd5b671b2203dae,1.0,0.28078925609588623,False
5f3ba6223fd5b671b22055ba,5f3ba6213fd5b671b22052ae,1.0,0.464907169342041,False
5f3ba6223fd5b671b22055ba,5f3ba6213fd5b671b2205345,1.0,0.5233262181282043,False
5f3ba6213fd5b671b2204990,5f3ba6203fd5b671b220295d,1.0,0.42507684230804443,False
5f3ba6213fd5b671b2204990,5f3ba6213fd5b671b2203dae,1.0,0.4071658253669739,False
5f3ba6213fd5b671b2204990,5f3ba6213fd5b671b22052ae,1.0,0.5559568703174591,True
5f3ba6213fd5b671b220421a,5f3ba6213fd5b671b2203dae,1.0,0.44862276315689087,False
5f3ba6213fd5b671b220421a,5f3ba6213fd5b671b22052ae,1.0,0.5600095093250275,True
5f3ba61e3fd5b671b22003c5,5f3ba6213fd5b671b22054c8,1.0,0.5535564720630646,True
5f3ba61e3fd5b671b22007c6,5f3ba6213fd5b671b22054c8,1.0,0.5043720304965973,True
5f3ba6213fd5b671b2203a7c,5f3ba6213fd5b671b22054c8,1.0,0.5822306871414185,True
5f3ba61f3fd5b671b220127d,5f3ba6213fd5b671b22054c8,1.0,0.5268794596195221,True
5f3ba61f3fd5b671b2201fa9,5f3ba6203fd5b671b220238e,1.0,0.6208555102348328,True
5f3ba61f3fd5b671b2201fa9,5f3ba6203fd5b671b22028d9,1.0,0.4105883240699768,True
5f3ba6213fd5b671b2204887,5f3ba6203fd5b671b220238e,1.0,0.6518465578556061,False
5f3ba6213fd5b671b2204887,5f3ba6203fd5b671b22028d9,1.0,0.47110897302627563,False
5f3ba6203fd5b671b22038da,5f3ba6203fd5b671b22028d9,1.0,0.4707634449005127,False
5f3ba6203fd5b671b2202700,5f3ba61e3fd5b671b22001b2,1.0,0.44781064987182617,False
5f3ba6213fd5b671b22051e4,5f3ba61e3fd5b671b2200455,1.0,0.5075883567333221,False
5f3ba61e3fd5b671b220011d,5f3ba61e3fd5b671b2200455,0.7321428571428571,0.5264563858509064,False
5f3ba6213fd5b671b22048fc,5f3ba61f3fd5b671b2201454,0.903846153846154,0.6285634934902191,False
5f3ba6213fd5b671b22048fc,5f3ba61f3fd5b671b2201c60,1.0,0.482924222946167,False
5f3ba6213fd5b671b2203c29,5f3ba6203fd5b671b2203301,0.903846153846154,0.6325856447219849,False
5f3ba6213fd5b671b2203c29,5f3ba6213fd5b671b2204eea,0.4166666666666667,0.5880178809165955,False
5f3ba6213fd5b671b2203c29,5f3ba61f3fd5b671b2201c09,0.6527777777777778,0.6196755468845367,False
5f3ba6213fd5b671b2203c29,5f3ba6213fd5b671b2203ee3,0.6527777777777778,0.5975503623485565,False
5f3ba6213fd5b671b22041ba,5f3ba61f3fd5b671b2201c09,0.8571428571428571,0.5892691612243652,False
5f3ba6203fd5b671b2202268,5f3ba61f3fd5b671b2200aaa,0.7777777777777778,0.5663445889949799,False
5f3ba6213fd5b671b22048af,5f3ba6213fd5b671b2204e07,0.8636363636363636,0.6608203947544098,True
5f3ba61f3fd5b671b2200f3f,5f3ba6213fd5b671b2204e07,0.8636363636363636,0.6175868213176727,True
5f3ba61f3fd5b671b2200bfe,5f3ba61f3fd5b671b2200a1a,0.78,0.5849040746688843,False
5f3ba6213fd5b671b2203b40,5f3ba6213fd5b671b2203e22,0.8333333333333334,0.6620537042617798,True
5f3ba6213fd5b671b2204189,5f3ba61e3fd5b671b22008c0,0.5424528301886792,0.691011369228363,False
5f3ba61f3fd5b671b2201f0d,5f3ba61f3fd5b671b2201c47,0.4248366013071895,0.5821549296379089,False
5f3ba61f3fd5b671b2200c6a,5f3ba61f3fd5b671b22009a3,0.7444444444444445,0.40033769607543945,False
5f3ba61f3fd5b671b2200c6a,5f3ba6213fd5b671b2205356,0.5416666666666667,0.6892061829566956,False
5f3ba61f3fd5b671b2200c6a,5f3ba6213fd5b671b2204ed2,0.5416666666666667,0.6934942901134491,False
5f3ba61f3fd5b671b2200c6a,5f3ba6213fd5b671b2204a35,0.4166666666666667,0.5380190312862396,False
5f3ba61f3fd5b671b2200c6a,5f3ba6213fd5b671b2204137,0.4166666666666667,0.640234112739563,False
5f3ba61f3fd5b671b2200c6a,5f3ba6213fd5b671b2203cfc,0.4166666666666667,0.5756514370441437,False
5f3ba61f3fd5b671b2200c6a,5f3ba61f3fd5b671b22012b2,0.5416666666666667,0.6226946115493774,False
5f3ba61f3fd5b671b2201f67,5f3ba6213fd5b671b2205356,0.7,0.6074856221675873,True
5f3ba61f3fd5b671b2201f67,5f3ba6213fd5b671b2204ed2,0.7,0.671252578496933,True
5f3ba61f3fd5b671b2201f67,5f3ba6213fd5b671b2204a35,0.4166666666666667,0.46692192554473877,False
5f3ba61f3fd5b671b2201f67,5f3ba6213fd5b671b2204137,0.4444444444444445,0.5701506435871124,False
5f3ba61f3fd5b671b2201f67,5f3ba6213fd5b671b2203cfc,0.4444444444444445,0.534988135099411,False
5f3ba61f3fd5b671b2201f67,5f3ba61f3fd5b671b2201569,0.8214285714285715,0.43144166469573975,False
5f3ba61f3fd5b671b2201f67,5f3ba61f3fd5b671b22012b2,0.4444444444444445,0.6157263815402985,False
5f3ba6213fd5b671b2205110,5f3ba6213fd5b671b2205356,0.5416666666666667,0.6500983238220215,False
5f3ba6213fd5b671b2205110,5f3ba6213fd5b671b2204ed2,0.5416666666666667,0.7205866575241089,False
5f3ba6213fd5b671b2205110,5f3ba6213fd5b671b2204a35,0.4166666666666667,0.4927458167076111,False
5f3ba6213fd5b671b2205110,5f3ba6213fd5b671b2204137,0.4166666666666667,0.6191284656524658,False
5f3ba6213fd5b671b2205110,5f3ba6213fd5b671b2203cfc,0.4166666666666667,0.5776626467704773,False
5f3ba6213fd5b671b2205110,5f3ba61f3fd5b671b22012b2,0.5416666666666667,0.6424041986465454,False
5f3ba61f3fd5b671b220172c,5f3ba6213fd5b671b2205356,0.4166666666666667,0.6921905875205994,False
5f3ba61f3fd5b671b220172c,5f3ba6213fd5b671b2204a35,0.4513888888888889,0.5402702391147614,False
5f3ba61f3fd5b671b220172c,5f3ba6213fd5b671b2204137,0.4166666666666667,0.6331318616867065,False
5f3ba61f3fd5b671b220172c,5f3ba6213fd5b671b2203cfc,0.4166666666666667,0.5930103361606598,False
5f3ba61f3fd5b671b220172c,5f3ba61f3fd5b671b22012b2,0.3472222222222222,0.6304803192615509,False
5f3ba61f3fd5b671b2201103,5f3ba6213fd5b671b2205356,1.0,0.6589458584785461,True
5f3ba61f3fd5b671b2201103,5f3ba6213fd5b671b2204a35,0.4166666666666667,0.5371099412441254,False
5f3ba61f3fd5b671b2201103,5f3ba6213fd5b671b2204137,0.4444444444444445,0.6325136721134186,False
5f3ba61f3fd5b671b2201103,5f3ba6213fd5b671b2203cfc,0.4444444444444445,0.5815683007240295,False
5f3ba61f3fd5b671b2201103,5f3ba61f3fd5b671b22012b2,0.6944444444444444,0.594401627779007,False
5f3ba61f3fd5b671b22015c8,5f3ba6213fd5b671b2205356,0.4166666666666667,0.7058890163898468,False
5f3ba61f3fd5b671b22015c8,5f3ba6213fd5b671b2204a35,0.3472222222222222,0.5621692538261414,False
5f3ba61f3fd5b671b22015c8,5f3ba6213fd5b671b2204137,0.4166666666666667,0.6687534153461456,False
5f3ba61f3fd5b671b22015c8,5f3ba6213fd5b671b2203cfc,0.4166666666666667,0.6301710903644562,False
5f3ba61f3fd5b671b22015c8,5f3ba61f3fd5b671b22012b2,0.4027777777777778,0.6391560435295105,False
5f3ba6213fd5b671b2204bce,5f3ba6213fd5b671b2205356,0.4166666666666667,0.663313627243042,False
5f3ba6213fd5b671b2204bce,5f3ba6213fd5b671b2204a35,0.3472222222222222,0.5368233025074005,False
5f3ba6213fd5b671b2204bce,5f3ba6213fd5b671b2204137,0.4166666666666667,0.6578482091426849,False
5f3ba6213fd5b671b2204bce,5f3ba6213fd5b671b2203cfc,0.4166666666666667,0.5959140658378601,False
5f3ba6213fd5b671b2204bce,5f3ba61f3fd5b671b22012b2,0.4027777777777778,0.6242617070674896,False
5f3ba61f3fd5b671b2200de5,5f3ba6213fd5b671b2205356,0.6944444444444444,0.6649819910526276,False
5f3ba61f3fd5b671b2200de5,5f3ba6213fd5b671b2204a35,0.3472222222222222,0.5338664650917053,False
5f3ba61f3fd5b671b2200de5,5f3ba6213fd5b671b2204137,0.4444444444444445,0.6427123248577118,False
5f3ba61f3fd5b671b2200de5,5f3ba6213fd5b671b2203cfc,0.4444444444444445,0.5984428822994232,False
5f3ba61f3fd5b671b2200de5,5f3ba61f3fd5b671b22012b2,0.9652777777777776,0.6496559977531433,True
5f3ba6213fd5b671b22042e8,5f3ba6213fd5b671b2205356,0.4166666666666667,0.640815258026123,False
5f3ba6213fd5b671b22042e8,5f3ba61f3fd5b671b22012b2,0.4166666666666667,0.5710107386112213,False
5f3ba61f3fd5b671b220149f,5f3ba6213fd5b671b2205356,0.5416666666666667,0.6844035983085632,False
5f3ba61f3fd5b671b220149f,5f3ba61f3fd5b671b22012b2,0.4497298919567827,0.618910938501358,False
5f3ba6213fd5b671b2204a70,5f3ba61f3fd5b671b22012b2,0.4285714285714285,0.6363922953605652,False
5f3ba61f3fd5b671b2200a5d,5f3ba61f3fd5b671b2200aea,1.0,0.46434473991394043,False
5f3ba61f3fd5b671b2201752,5f3ba6203fd5b671b22025a6,0.4054054054054054,0.5880669951438904,False
5f3ba61f3fd5b671b2201752,5f3ba61f3fd5b671b220146c,0.4054054054054054,0.6259927451610565,False
5f3ba61f3fd5b671b2201752,5f3ba61f3fd5b671b22015b4,0.4054054054054054,0.44334203004837036,False
5f3ba61f3fd5b671b2201752,5f3ba61f3fd5b671b2200ae0,0.4324324324324324,0.5534227192401886,False
5f3ba61f3fd5b671b2201752,5f3ba6203fd5b671b220310c,0.4324324324324324,0.474952757358551,False
5f3ba61f3fd5b671b2201752,5f3ba6203fd5b671b220342e,0.4210526315789473,0.5264032483100891,False
5f3ba61f3fd5b671b2200a14,5f3ba6203fd5b671b22025a6,0.4166666666666667,0.5903680920600891,False
5f3ba61f3fd5b671b2200a14,5f3ba61f3fd5b671b220146c,0.5416666666666667,0.6231927275657654,False
5f3ba61f3fd5b671b2200a14,5f3ba61f3fd5b671b2200ae0,1.0,0.5331907868385315,True
5f3ba61f3fd5b671b2200a14,5f3ba6203fd5b671b220310c,0.7,0.4822577238082886,True
5f3ba61f3fd5b671b2200a14,5f3ba6203fd5b671b220342e,0.6864864864864865,0.5545113980770111,False
5f3ba61f3fd5b671b2201763,5f3ba6203fd5b671b22025a6,0.4285714285714285,0.5836724638938904,False
5f3ba61f3fd5b671b2201763,5f3ba61f3fd5b671b220146c,0.4285714285714285,0.5913420617580414,False
5f3ba61f3fd5b671b2201763,5f3ba61f3fd5b671b2200ae0,0.4571428571428571,0.5604814291000366,False
5f3ba61f3fd5b671b2201763,5f3ba6203fd5b671b220310c,0.4571428571428571,0.4985460638999939,False
5f3ba61f3fd5b671b2201763,5f3ba6203fd5b671b220342e,0.4444444444444445,0.5473972856998444,False
5f3ba6203fd5b671b2203857,5f3ba6203fd5b671b22025a6,0.4166666666666667,0.5520706176757812,False
5f3ba6203fd5b671b2203857,5f3ba61f3fd5b671b2200ae0,0.4444444444444445,0.5792169272899628,False
5f3ba6203fd5b671b2203857,5f3ba6203fd5b671b220342e,0.4324324324324324,0.5191650688648224,False
5f3ba6203fd5b671b220315d,5f3ba6203fd5b671b2203576,1.0,0.4332485795021057,False
5f3ba61f3fd5b671b2200f93,5f3ba61f3fd5b671b2200bb9,1.0,0.5417672097682953,False
5f3ba61f3fd5b671b2200f93,5f3ba61f3fd5b671b2201c6d,0.8333333333333333,0.4605858325958252,True
5f3ba61f3fd5b671b2200f93,5f3ba6213fd5b671b2203d13,0.8333333333333333,0.4665209650993347,True
5f3ba6213fd5b671b220420a,5f3ba61f3fd5b671b2201c6d,0.8697916666666666,0.4242463707923889,False
5f3ba6203fd5b671b22023c8,5f3ba61f3fd5b671b2201017,0.7857142857142857,0.3782689571380615,False
5f3ba6203fd5b671b22023c8,5f3ba6203fd5b671b2202df1,0.5592105263157895,0.448805570602417,False
5f3ba6203fd5b671b2203566,5f3ba6203fd5b671b22030ea,1.0,0.5555872619152069,False
5f3ba6213fd5b671b2204bb1,5f3ba6213fd5b671b2203ffe,0.8475609756097562,0.5121772289276123,False
5f3ba6223fd5b671b22055a6,5f3ba6213fd5b671b22049b6,0.4324324324324324,0.6504234969615936,False
5f3ba6223fd5b671b22055a6,5f3ba6213fd5b671b2203e54,0.4324324324324324,0.5537023544311523,False
5f3ba6223fd5b671b22055a6,5f3ba6203fd5b671b22030e4,0.8198198198198199,0.5114482939243317,False
5f3ba6223fd5b671b22055a6,5f3ba6203fd5b671b2202693,0.4054054054054054,0.6345135867595673,False
5f3ba6223fd5b671b22055a6,5f3ba6203fd5b671b2202341,0.4444444444444445,0.6342578232288361,False
5f3ba6223fd5b671b22055a6,5f3ba61f3fd5b671b2201edf,0.4054054054054054,0.6139581501483917,False
5f3ba6223fd5b671b22055a6,5f3ba6213fd5b671b2204f76,0.4444444444444445,0.715747058391571,False
5f3ba6223fd5b671b22055a6,5f3ba6213fd5b671b2204c2e,0.4444444444444445,0.5674583315849304,False
5f3ba6223fd5b671b22055a6,5f3ba61f3fd5b671b2201c24,0.4054054054054054,0.5296176970005035,False
5f3ba6223fd5b671b22055a6,5f3ba61f3fd5b671b22015fb,0.4054054054054054,0.5457069575786591,False
5f3ba6223fd5b671b22055a6,5f3ba61f3fd5b671b2200ffa,0.4102564102564102,0.5862864553928375,False
5f3ba6223fd5b671b22055a6,5f3ba61f3fd5b671b2200e4f,0.6531531531531531,0.48073554039001465,False
5f3ba6223fd5b671b22055a6,5f3ba61e3fd5b671b22008d8,0.4166666666666667,0.5417947769165039,False
5f3ba6203fd5b671b2203430,5f3ba6203fd5b671b2202693,0.4212962962962963,0.5838003158569336,False
5f3ba6203fd5b671b2203430,5f3ba6203fd5b671b2202341,0.4285714285714285,0.6167763769626617,False
5f3ba6203fd5b671b2203430,5f3ba61f3fd5b671b2201edf,0.3472222222222222,0.6188202798366547,False
5f3ba6203fd5b671b2203430,5f3ba6213fd5b671b2204f76,0.4285714285714285,0.6792454719543457,False
5f3ba6203fd5b671b2203430,5f3ba6213fd5b671b2204c2e,0.4285714285714285,0.5765374898910522,False
5f3ba6203fd5b671b2203430,5f3ba61f3fd5b671b2201c24,1.0,0.5718699395656586,False
5f3ba6203fd5b671b2203430,5f3ba61f3fd5b671b22015fb,0.3472222222222222,0.5357961058616638,False
5f3ba6203fd5b671b2203430,5f3ba61f3fd5b671b2200e4f,0.4166666666666667,0.4455999732017517,False
5f3ba6203fd5b671b2203430,5f3ba61f3fd5b671b220096a,0.6,0.6387180089950562,False
5f3ba61f3fd5b671b22016b3,5f3ba6203fd5b671b2202693,0.3472222222222222,0.5874418318271637,False
5f3ba61f3fd5b671b22016b3,5f3ba6203fd5b671b2202341,0.4285714285714285,0.6244878172874451,False
5f3ba61f3fd5b671b22016b3,5f3ba61f3fd5b671b2201edf,0.3472222222222222,0.582093745470047,False
5f3ba61f3fd5b671b22016b3,5f3ba6213fd5b671b2204f76,0.4285714285714285,0.7092416286468506,False
5f3ba61f3fd5b671b22016b3,5f3ba6213fd5b671b2204c2e,0.4285714285714285,0.5823773443698883,False
5f3ba61f3fd5b671b22016b3,5f3ba61f3fd5b671b2201c24,0.3472222222222222,0.5500184297561646,False
5f3ba61f3fd5b671b22016b3,5f3ba61f3fd5b671b22015fb,1.0,0.5130768418312073,False
5f3ba61f3fd5b671b22016b3,5f3ba61f3fd5b671b2200e4f,0.4166666666666667,0.4624239206314087,False
5f3ba61f3fd5b671b2201063,5f3ba6203fd5b671b22036dc,0.8214285714285715,0.5485513806343079,True
5f3ba61e3fd5b671b2200285,5f3ba61f3fd5b671b2200ec6,1.0,0.5380032658576965,True
5f3ba61e3fd5b671b2200285,5f3ba61e3fd5b671b2200300,1.0,0.5252407789230347,True
5f3ba61e3fd5b671b2200285,5f3ba6213fd5b671b2204ef6,1.0,0.652407318353653,True
5f3ba61e3fd5b671b2200285,5f3ba6203fd5b671b22037a6,0.4166666666666667,0.6456760764122009,False
5f3ba61e3fd5b671b22005c4,5f3ba61e3fd5b671b2200300,0.4166666666666667,0.5241236090660095,False
5f3ba61e3fd5b671b22005c4,5f3ba6213fd5b671b2204ef6,0.4166666666666667,0.5874026715755463,False
5f3ba61e3fd5b671b22005c4,5f3ba6203fd5b671b22037a6,0.4166666666666667,0.5811828672885895,False
5f3ba61f3fd5b671b2200f1e,5f3ba61f3fd5b671b2200f89,1.0,0.5476301610469818,True
5f3ba61f3fd5b671b2200f1e,5f3ba6203fd5b671b22024b3,0.4,0.522617369890213,False
5f3ba6213fd5b671b220545c,5f3ba61e3fd5b671b2200300,0.5416666666666667,0.5616688132286072,False
5f3ba6213fd5b671b220545c,5f3ba6213fd5b671b2204ef6,0.5416666666666667,0.6263140738010406,False
5f3ba6213fd5b671b220545c,5f3ba6203fd5b671b22037a6,0.4166666666666667,0.6609085202217102,False
5f3ba61f3fd5b671b2200fcc,5f3ba61e3fd5b671b2200300,0.7467166979362101,0.5528939962387085,False
5f3ba61f3fd5b671b2200fcc,5f3ba6213fd5b671b2204ef6,0.7467166979362101,0.6048397719860077,False
5f3ba61f3fd5b671b2200f4c,5f3ba61e3fd5b671b2200300,0.5416666666666667,0.5561085641384125,False
5f3ba61f3fd5b671b2200f4c,5f3ba6203fd5b671b22037a6,0.4166666666666667,0.6410053372383118,False
5f3ba61f3fd5b671b220136e,5f3ba61e3fd5b671b2200300,0.5416666666666667,0.4923189878463745,False
5f3ba61f3fd5b671b220136e,5f3ba6203fd5b671b22037a6,0.3472222222222222,0.6041963398456573,False
5f3ba6203fd5b671b220271f,5f3ba6203fd5b671b22024b3,0.82,0.6179639101028442,False
5f3ba61f3fd5b671b2200f7c,5f3ba61e3fd5b671b2200300,0.5416666666666667,0.4976535439491272,False
5f3ba61e3fd5b671b2200351,5f3ba61f3fd5b671b220138e,0.4761904761904761,0.7224454581737518,False
5f3ba61e3fd5b671b2200351,5f3ba61f3fd5b671b2200d9e,0.5416666666666667,0.5596125423908234,False
5f3ba61e3fd5b671b2200351,5f3ba61f3fd5b671b22009db,0.7428571428571428,0.48986542224884033,False
5f3ba61e3fd5b671b2200351,5f3ba61e3fd5b671b2200696,0.4285714285714285,0.6500881016254425,False
5f3ba61e3fd5b671b2200351,5f3ba61f3fd5b671b2200ec7,0.5714285714285714,0.6593700051307678,False
5f3ba61e3fd5b671b2200351,5f3ba6213fd5b671b2205415,0.7428571428571428,0.4928821921348572,False
5f3ba61e3fd5b671b2200351,5f3ba6213fd5b671b220533d,0.5714285714285714,0.5596419274806976,False
5f3ba61e3fd5b671b2200351,5f3ba6213fd5b671b2204ce3,0.7428571428571428,0.680499255657196,False
5f3ba61e3fd5b671b2200351,5f3ba61f3fd5b671b2201d5c,0.4444444444444445,0.5927526950836182,False
5f3ba61e3fd5b671b2200351,5f3ba6203fd5b671b220287e,0.4285714285714285,0.6169819831848145,False
5f3ba61e3fd5b671b2200351,5f3ba6203fd5b671b22038c1,0.4444444444444445,0.4850834608078003,False
5f3ba61e3fd5b671b2200351,5f3ba61f3fd5b671b2201849,0.4166666666666667,0.5350051522254944,False
5f3ba6213fd5b671b2204e6b,5f3ba61f3fd5b671b220138e,0.5416666666666667,0.6846466362476349,False
5f3ba6213fd5b671b2204e6b,5f3ba61f3fd5b671b2200d9e,0.5165165165165165,0.5744761526584625,False
5f3ba6213fd5b671b2204e6b,5f3ba61f3fd5b671b22009db,1.0,0.5388308465480804,False
5f3ba6213fd5b671b2204e6b,5f3ba61e3fd5b671b2200696,0.4166666666666667,0.6492840051651001,False
5f3ba6213fd5b671b2204e6b,5f3ba61f3fd5b671b2200ec7,0.5416666666666667,0.6294223964214325,False
5f3ba6213fd5b671b2204e6b,5f3ba6213fd5b671b2205415,0.6944444444444444,0.517244815826416,False
5f3ba6213fd5b671b2204e6b,5f3ba6213fd5b671b220533d,0.5416666666666667,0.5274046063423157,False
5f3ba6213fd5b671b2204e6b,5f3ba6213fd5b671b2204ce3,1.0,0.6780111789703369,False
5f3ba6213fd5b671b2204e6b,5f3ba61f3fd5b671b2201d5c,0.6864864864864865,0.6061147749423981,False
5f3ba6213fd5b671b2204e6b,5f3ba6203fd5b671b220287e,0.4166666666666667,0.5911126434803009,False
5f3ba6213fd5b671b2204e6b,5f3ba6203fd5b671b22038c1,0.6531531531531531,0.4673076868057251,False
5f3ba6213fd5b671b2204e6b,5f3ba61f3fd5b671b2201849,0.4054054054054054,0.5413376092910767,False
5f3ba61f3fd5b671b2200dea,5f3ba61f3fd5b671b220138e,0.6546546546546547,0.6791809499263763,False
5f3ba61f3fd5b671b2200dea,5f3ba61e3fd5b671b2200696,0.4054054054054054,0.6426895260810852,False
5f3ba61f3fd5b671b2200dea,5f3ba61f3fd5b671b2200ec7,0.5165165165165165,0.656536340713501,False
5f3ba61f3fd5b671b2200dea,5f3ba6213fd5b671b2205415,0.5165165165165165,0.5225443243980408,False
5f3ba61f3fd5b671b2200dea,5f3ba6213fd5b671b2204ce3,0.5165165165165165,0.6308861970901489,False
5f3ba61f3fd5b671b2200dea,5f3ba6203fd5b671b220287e,0.4054054054054054,0.5790700912475586,False
5f3ba61f3fd5b671b2201030,5f3ba61f3fd5b671b220138e,0.5165165165165165,0.6924873292446136,False
5f3ba61f3fd5b671b2201030,5f3ba61e3fd5b671b2200696,0.4054054054054054,0.6311007738113403,False
5f3ba61f3fd5b671b2201030,5f3ba61f3fd5b671b2200ec7,0.6546546546546547,0.6500892639160156,False
5f3ba61f3fd5b671b2201030,5f3ba6213fd5b671b2205415,0.5165165165165165,0.5235966742038727,False
5f3ba61f3fd5b671b2201030,5f3ba6213fd5b671b2204ce3,0.5165165165165165,0.6621242761611938,False
5f3ba61f3fd5b671b2201030,5f3ba6203fd5b671b220287e,0.4054054054054054,0.585027426481247,False
5f3ba6213fd5b671b2204f67,5f3ba61f3fd5b671b220138e,0.5714285714285714,0.6827903687953949,False
5f3ba6213fd5b671b2204f67,5f3ba61f3fd5b671b2200d9e,0.5416666666666667,0.6294859647750854,False
5f3ba6213fd5b671b2204f67,5f3ba61e3fd5b671b2200696,0.4285714285714285,0.5993288457393646,False
5f3ba6213fd5b671b2204f67,5f3ba61f3fd5b671b2200ec7,0.5714285714285714,0.6044748425483704,False
5f3ba6213fd5b671b2204f67,5f3ba6213fd5b671b2205415,0.7428571428571428,0.488761305809021,False
5f3ba6213fd5b671b2204f67,5f3ba6213fd5b671b2204ce3,0.7428571428571428,0.6922726631164551,False
5f3ba6213fd5b671b2204f67,5f3ba61f3fd5b671b2201d5c,0.4444444444444445,0.6151065230369568,False
5f3ba6213fd5b671b2204f67,5f3ba6203fd5b671b220287e,0.4285714285714285,0.606577455997467,False
5f3ba6213fd5b671b2204f67,5f3ba6203fd5b671b22038c1,0.4444444444444445,0.4530397653579712,False
5f3ba6213fd5b671b2204f67,5f3ba61f3fd5b671b2201849,0.4166666666666667,0.5078908801078796,False
5f3ba6213fd5b671b2203fd4,5f3ba61f3fd5b671b220138e,0.3378378378378379,0.6478258371353149,False
5f3ba6213fd5b671b2203fd4,5f3ba61e3fd5b671b2200696,0.4054054054054054,0.5813779532909393,False
5f3ba6213fd5b671b2203fd4,5f3ba61f3fd5b671b2200ec7,0.4324324324324324,0.6001215875148773,False
5f3ba6213fd5b671b2203fd4,5f3ba6213fd5b671b2205415,0.4054054054054054,0.5331504046916962,False
5f3ba6213fd5b671b2203fd4,5f3ba6213fd5b671b2204ce3,0.4054054054054054,0.6554003059864044,False
5f3ba6213fd5b671b2203fd4,5f3ba6203fd5b671b220287e,0.5045045045045046,0.5644625723361969,False
5f3ba6213fd5b671b2204c4e,5f3ba61f3fd5b671b220138e,0.3472222222222222,0.6475679576396942,False
5f3ba6213fd5b671b2204c4e,5f3ba61f3fd5b671b2200d9e,0.4054054054054054,0.568135678768158,False
5f3ba6213fd5b671b2204c4e,5f3ba61f3fd5b671b2200ec7,0.4444444444444445,0.6150636374950409,False
5f3ba6213fd5b671b2204c4e,5f3ba6213fd5b671b2205415,0.4166666666666667,0.5416434109210968,False
5f3ba6213fd5b671b2204c4e,5f3ba6213fd5b671b2204ce3,0.4166666666666667,0.6386104822158813,False
5f3ba6213fd5b671b2204c4e,5f3ba61f3fd5b671b2201d5c,0.4054054054054054,0.5892050266265869,False
5f3ba6213fd5b671b2204c4e,5f3ba6203fd5b671b220287e,0.513888888888889,0.5487664043903351,False
5f3ba6213fd5b671b2204c4e,5f3ba61f3fd5b671b2201849,0.3378378378378379,0.5266464054584503,False
5f3ba6213fd5b671b2204310,5f3ba61f3fd5b671b220138e,0.7083333333333334,0.6136519312858582,False
5f3ba61f3fd5b671b2200dff,5f3ba61f3fd5b671b2200ec7,0.5416666666666667,0.6423041224479675,False
5f3ba61f3fd5b671b2200dff,5f3ba6213fd5b671b2205415,0.5416666666666667,0.5040549039840698,False
5f3ba61f3fd5b671b2200dff,5f3ba6213fd5b671b2204ce3,0.5416666666666667,0.6223729252815247,False
5f3ba61f3fd5b671b2200dff,5f3ba61f3fd5b671b2201d5c,0.4054054054054054,0.570101261138916,False
5f3ba61f3fd5b671b2200dff,5f3ba6203fd5b671b220287e,0.3472222222222222,0.5807456374168396,False
5f3ba61f3fd5b671b2200dff,5f3ba61f3fd5b671b2201849,0.4767267267267267,0.5265971422195435,False
5f3ba6213fd5b671b220520f,5f3ba61f3fd5b671b2200ec7,1.0,0.6104856729507446,False
5f3ba6213fd5b671b220520f,5f3ba6213fd5b671b2205415,0.5416666666666667,0.5041951239109039,False
5f3ba6213fd5b671b220520f,5f3ba6213fd5b671b2204ce3,0.5416666666666667,0.6634657382965088,False
5f3ba6213fd5b671b220520f,5f3ba61f3fd5b671b2201d5c,0.4054054054054054,0.6287857592105865,False
5f3ba6213fd5b671b220520f,5f3ba6203fd5b671b220287e,0.4166666666666667,0.5939638316631317,False
5f3ba61f3fd5b671b2200edf,5f3ba61f3fd5b671b2200ec7,0.5165165165165165,0.6350668966770172,False
5f3ba61f3fd5b671b2200edf,5f3ba6213fd5b671b2205415,0.6546546546546547,0.4749283194541931,False
5f3ba61f3fd5b671b2200edf,5f3ba6213fd5b671b2204ce3,0.6546546546546547,0.5995955169200897,False
